timestamp,drone_position_x,drone_position_y,drone_position_z,drone_quaternion_x,drone_quaternion_y,drone_quaternion_z,drone_quaternion_w,speed_x,speed_y,speed_z,gyro_pitch,gyro_roll,gyro_yaw,input_throttle,input_yaw,input_pitch,input_roll,battery_percentage,battery_voltage,motor_rpm_count,motor_left_front,motor_right_front,motor_left_back,motor_right_back
107.45454406738281,1037.457275390625,-0.008946266025304794,970.9119873046875,-0.9830759278181157,-2.8437973608071623,-0.1114736048144754,-0.0008746475214138627,-0.004627488553524017,0.0002189634833484888,0.26597172021865845,2.8013296127319336,0.1574268490076065,-1.0,-0.004396677948534489,-0.010401185601949692,0.0009779948741197586,1.0,0.0,1566.3218994140625,1566.3218994140625,1566.3218994140625,1566.3218994140625
107.46454620361328,1037.457275390625,-0.009425649419426918,970.9119873046875,-0.546730835966166,-2.840699557440367,-0.09909376587054815,-0.0006202642107382417,-0.047707706689834595,0.017982397228479385,43.54882049560547,0.02511981874704361,0.24382075667381287,-1.0,-0.004396677948534489,-0.010401185601949692,0.0009779948741197586,1.0,0.0,1566.3218994140625,1566.3218994140625,1566.3218994140625,1566.3218994140625
107.47454833984375,1037.45703125,-0.009026110172271729,970.9119873046875,-0.8693607077197488,-2.8308295591282993,-0.1336552143533596,-0.003309190273284912,-0.001818537712097168,-0.004573557525873184,-2.9393181800842285,7.373499393463135,-0.6859774589538574,-1.0,-0.004396677948534489,-0.010401185601949692,0.0009779948741197586,1.0,0.0,1566.3218994140625,1566.3218994140625,1566.3218994140625,1566.3218994140625
107.48455047607422,1037.457275390625,-0.00897178053855896,970.9119873046875,-0.9587184835669393,-2.8561942713899042,-0.09213867724028126,0.0007819037418812513,-0.00372864305973053,-0.0012010580394417048,-4.132375717163086,4.453111171722412,1.551055669784546,-1.0,-0.004396677948534489,-0.010401185601949692,0.0009779948741197586,1.0,0.0,1566.3218994140625,1566.3218994140625,1566.3218994140625,1566.3218994140625
107.49455261230469,1037.4571533203125,-0.00895112194120884,970.9119873046875,-0.9720424849505701,-2.8478592870002197,-0.11082290998340981,-0.0033805810380727053,-0.00016473978757858276,-0.0015093730762600899,0.3253685235977173,1.2840062379837036,-1.9995152950286865,-1.0,-0.004396677948534489,-0.010401185601949692,0.0009779948741197586,1.0,0.0,1566.3218994140625,1566.3218994140625,1566.3218994140625,1566.3218994140625
107.50455474853516,1037.4571533203125,-0.008955134078860283,970.9119873046875,-0.9777923680454671,-2.84830440712259,-0.09415240534791992,-0.0009538172744214535,-0.0010470077395439148,-0.00014543929137289524,-0.3233426511287689,2.5544795989990234,0.0169807281345129,-1.0,-0.004396677948534489,-0.010401185601949692,0.0009779948741197586,1.0,0.0,1566.3218994140625,1566.3218994140625,1566.3218994140625,1566.3218994140625
107.51455688476562,1037.4571533203125,-0.008956756442785263,970.9119873046875,-0.9767555962905784,-2.847817803153562,-0.09041162414076787,-0.0003843819140456617,-0.0005135238170623779,9.013889939524233e-05,0.05780431255698204,1.3074231147766113,0.08781415224075317,-1.0,-0.004396677948534489,-0.010401185601949692,0.0009779948741197586,1.0,0.0,1566.3218994140625,1566.3218994140625,1566.3218994140625,1566.3218994140625
107.5245590209961,1037.4571533203125,-0.008957527577877045,970.9119873046875,-0.9774701306692075,-2.8471720040037627,-0.0909046107132415,-0.00019732784130610526,-0.00042804330587387085,2.1339474187698215e-05,-0.1447121798992157,0.8851532936096191,0.10194598138332367,-1.0,-0.004396677948534489,-0.010401185601949692,0.0009779948741197586,1.0,0.0,1566.3218994140625,1566.3218994140625,1566.3218994140625,1566.3218994140625
107.53456115722656,1037.4571533203125,-0.00895681418478489,970.9119873046875,-0.9766389537701241,-2.8463983658554857,-0.09157373194025911,-0.00018251067376695573,-0.0002787858247756958,8.872093167155981e-05,0.009713932871818542,0.8644525408744812,0.10925763100385666,-1.0,-0.004396677948534489,-0.010401185601949692,0.0009779948741197586,1.0,0.0,1566.3218994140625,1566.3218994140625,1566.3218994140625,1566.3218994140625
107.54456329345703,1037.4571533203125,-0.008956817910075188,970.9119873046875,-0.9765547662374052,-2.845633136588954,-0.09223882863780085,-0.00018303256365470588,-0.00035103410482406616,5.7540644775144756e-05,-0.06628767400979996,0.8675897121429443,0.10862771421670914,-1.0,-0.004396677948534489,-0.010401185601949692,0.0009779948741197586,1.0,0.0,1566.3218994140625,1566.3218994140625,1566.3218994140625,1566.3218994140625
107.5545654296875,1037.4571533203125,-0.008956799283623695,970.9119873046875,-0.976474312963239,-2.844863282175185,-0.09292211662060158,-0.0001820430188672617,-0.00035056471824645996,5.761164356954396e-05,-0.0663478821516037,0.8662039637565613,0.10894908010959625,-1.0,-0.004396677948534489,-0.010401185601949692,0.0009779948741197586,1.0,0.0,1566.3218994140625,1566.3218994140625,1566.3218994140625,1566.3218994140625
107.56456756591797,1037.4571533203125,-0.008956722915172577,970.9119873046875,-0.9758015105944192,-2.8440327815649886,-0.09180209220289275,-0.0002547259209677577,-0.00034433603286743164,8.387702837353572e-05,0.0009740690584294498,1.0530692338943481,0.10975009202957153,-1.0,-0.004396677948534489,-0.010401185601949692,0.0009779948741197586,1.0,0.0,1566.3218994140625,1566.3218994140625,1566.3218994140625,1566.3218994140625
107.57456970214844,1037.4571533203125,-0.008957725018262863,970.9119873046875,-0.9765404100156962,-2.8432864472114403,-0.09151763021926096,-0.00022411160171031952,-0.00045418739318847656,2.3264401534106582e-05,-0.14435480535030365,0.9693989157676697,0.1062074601650238,-1.0,-0.004396677948534489,-0.010401185601949692,0.0009779948741197586,1.0,0.0,1566.3218994140625,1566.3218994140625,1566.3218994140625,1566.3218994140625
107.5845718383789,1037.4571533203125,-0.00895773433148861,970.9119873046875,-0.9764731296078963,-2.8425346260915565,-0.09217707132547977,-0.00018410032498650253,-0.0003512650728225708,5.6678400142118335e-05,-0.06690379977226257,0.8683019876480103,0.10800772160291672,-1.0,-0.004396677948534489,-0.010401185601949692,0.0009779948741197586,1.0,0.0,1566.3218994140625,1566.3218994140625,1566.3218994140625,1566.3218994140625
107.59457397460938,1037.4571533203125,-0.008958010002970695,970.9119873046875,-0.976441282342293,-2.8417382761555072,-0.09196484973747059,-0.00021827654563821852,-0.00038000941276550293,5.646506906487048e-05,-0.06733264029026031,0.9604630470275879,0.10911648720502853,-1.0,-0.004396677948534489,-0.010401185601949692,0.0009779948741197586,1.0,0.0,1566.3218994140625,1566.3218994140625,1566.3218994140625,1566.3218994140625
107.60457611083984,1037.4571533203125,-0.008957190439105034,970.9119873046875,-0.9771202835063509,-2.840993808516968,-0.09267044308760129,-0.00017817490152083337,-0.00035613030195236206,4.486076795728877e-05,-0.08338727056980133,0.8532600998878479,0.10737000405788422,-1.0,-0.004396677948534489,-0.010401185601949692,0.0009779948741197586,1.0,0.0,1566.3218994140625,1566.3218994140625,1566.3218994140625,1566.3218994140625
107.61457824707031,1037.4571533203125,-0.008957097306847572,970.9119873046875,-0.9764492467486863,-2.8401592071896045,-0.09155565903424827,-0.0002542287402320653,-0.000344201922416687,8.395771874347702e-05,0.0008868640288710594,1.0526179075241089,0.10996726155281067,-1.0,-0.004396677948534489,-0.010401185601949692,0.0009779948741197586,1.0,0.0,1566.3218994140625,1566.3218994140625,1566.3218994140625,1566.3218994140625
107.62458038330078,1037.4571533203125,-0.00895712524652481,970.9119873046875,-0.9763813418359468,-2.8394335012792746,-0.0921497262991727,-0.00018833536887541413,-0.0003530234098434448,5.5775613873265684e-05,-0.06722139567136765,0.8735276460647583,0.10641788691282272,-1.0,-0.004396677948534489,-0.010401185601949692,0.0009779948741197586,1.0,0.0,1566.3218994140625,1566.3218994140625,1566.3218994140625,1566.3218994140625
107.63458251953125,1037.4571533203125,-0.008958518505096436,970.9119873046875,-0.9767139391340804,-2.832878622713821,-0.08810229860602142,0.0008233733824454248,-0.00048148632049560547,-0.00014497319352813065,-0.670655369758606,0.9248188138008118,0.7912307381629944,-1.0,-0.004396677948534489,-0.010401185601949692,0.0009779948741197586,1.0,0.0,1566.3218994140625,1566.3218994140625,1566.3218994140625,1566.3218994140625
107.64458465576172,1037.457275390625,-0.008959677070379257,970.9119262695312,-0.9804253689525272,-2.8569696333444012,-0.07855895711694386,0.002316881902515888,-0.0006514564156532288,0.00036014121724292636,-1.532759189605713,0.06181982904672623,1.5288013219833374,-1.0,-0.004396677948534489,-0.010401185601949692,0.0009779948741197586,1.0,0.0,1566.3218994140625,1566.3218994140625,1566.3218994140625,1566.3218994140625
107.65458679199219,1037.4571533203125,-0.009389802813529968,970.9119873046875,-0.5625465629508194,-2.84529261938942,-0.10831347685024899,-0.0030151938553899527,-0.04283798858523369,0.01749211549758911,43.67133712768555,-2.2145676612854004,-1.9159421920776367,-1.0,-0.004396677948534489,-0.010401185601949692,0.0009779948741197586,1.0,0.0,1566.3218994140625,1566.3218994140625,1566.3218994140625,1566.3218994140625
107.66458892822266,1037.45703125,-0.009021855890750885,970.9119873046875,-0.8712173715315206,-2.8479650340947993,-0.11791245150272654,-0.0015123760094866157,-0.0027976185083389282,-0.0030980780720710754,-3.4268813133239746,7.438854694366455,0.43777307868003845,-1.0,-0.004396677948534489,-0.010401185601949692,0.0009779948741197586,1.0,0.0,1566.3218994140625,1566.3218994140625,1566.3218994140625,1566.3218994140625
107.67459106445312,1037.4571533203125,-0.008968031033873558,970.9119873046875,-0.9577218663183138,-2.841711287963524,-0.09880655860543587,2.956809476017952e-05,-0.0033909380435943604,-0.00174555997364223,-3.5573084354400635,3.677490472793579,0.8881564736366272,-1.0,-0.004396677948534489,-0.010401185601949692,0.0009779948741197586,1.0,0.0,1566.3218994140625,1566.3218994140625,1566.3218994140625,1566.3218994140625
107.6845932006836,1037.4571533203125,-0.008959835395216942,970.9119873046875,-0.9734775233479437,-2.8347206341153783,-0.09080987750753777,0.0007602700497955084,-0.0009734705090522766,-0.00043971824925392866,-1.1870242357254028,1.2009434700012207,0.806367814540863,-1.0,-0.004396677948534489,-0.010401185601949692,0.0009779948741197586,1.0,0.0,1566.3218994140625,1566.3218994140625,1566.3218994140625,1566.3218994140625
107.69459533691406,1037.457275390625,-0.008962525054812431,970.9119873046875,-0.9800297167368172,-2.840257940058778,-0.0763142229855068,0.003260253695771098,-0.0008661523461341858,0.0013147535501047969,-1.039315104484558,0.18791872262954712,2.2994234561920166,-1.0,-0.004396677948534489,-0.010401185601949692,0.0009779948741197586,1.0,0.0,1566.3218994140625,1566.3218994140625,1566.3218994140625,1566.3218994140625
107.70459747314453,1037.4571533203125,-0.008950706571340561,970.9119873046875,-0.9731878438915835,-2.831078140191969,-0.10745771413754476,-0.0028547311667352915,0.0006587207317352295,-0.0010865246877074242,0.9690192341804504,0.03456359729170799,-1.946357250213623,-1.0,-0.004396677948534489,-0.010401185601949692,0.0009779948741197586,1.0,0.0,1566.3218994140625,1566.3218994140625,1566.3218994140625,1566.3218994140625
107.714599609375,1037.457275390625,-0.008960515260696411,970.9119262695312,-0.9799006522807889,-2.856736971611866,-0.08018958690924076,0.001486077904701233,-0.0013935491442680359,0.00016928045079112053,-1.7964179515838623,1.8294297456741333,1.4184834957122803,-1.0,-0.004396677948534489,-0.010401185601949692,0.0009779948741197586,1.0,0.0,1566.3218994140625,1566.3218994140625,1566.3218994140625,1566.3218994140625
107.72460174560547,1037.4571533203125,-0.008952559903264046,970.9119873046875,-0.975855237164942,-2.847503117075956,-0.10762052523193032,-0.00328887184150517,0.00037760287523269653,0.0004960682126693428,2.369870662689209,0.23076023161411285,-2.071758985519409,-1.0,-0.004396677948534489,-0.010401185601949692,0.0009779948741197586,1.0,0.0,1566.3218994140625,1566.3218994140625,1566.3218994140625,1566.3218994140625
107.73460388183594,1037.4571533203125,-0.008955473080277443,970.9119873046875,-0.9784616268515388,-2.8482172952420015,-0.09288256097377198,-0.000903507461771369,-0.0008204802870750427,-5.556037649512291e-05,-0.12912143766880035,2.3663082122802734,0.005076511297374964,-1.0,-0.004396677948534489,-0.010401185601949692,0.0009779948741197586,1.0,0.0,1566.3218994140625,1566.3218994140625,1566.3218994140625,1566.3218994140625
107.7446060180664,1037.45703125,-0.008966363966464996,970.9119873046875,-0.9496991534377286,-2.848341997246058,-0.13215958297178293,0.0012193199945613742,-0.0011157765984535217,0.0010994533076882362,2.180272102355957,-2.753117322921753,0.14848196506500244,-1.0,-0.004396677948534489,-0.010401185601949692,0.0009779948741197586,1.0,0.0,1566.3218994140625,1566.3218994140625,1566.3218994140625,1566.3218994140625
107.75460815429688,1037.4571533203125,-0.008969845250248909,970.9119873046875,-0.9460200399969432,-2.853654312952223,-0.1359955996091121,0.0037984857335686684,-0.000399954617023468,0.001549786189571023,-0.881462574005127,-0.9520448446273804,2.3793282508850098,-1.0,-0.004396677948534489,-0.010401185601949692,0.0009779948741197586,1.0,0.0,1566.3218994140625,1566.3218994140625,1566.3218994140625,1566.3218994140625
107.76461029052734,1037.457275390625,-0.00895492173731327,970.9119873046875,-0.9696175869370448,-2.8500583039943335,-0.11247208847235408,-0.0009365552105009556,-0.0015024617314338684,-0.0002708777319639921,-0.6476726531982422,3.303081750869751,0.2250082790851593,-1.0,-0.004396677948534489,-0.010401185601949692,0.0009779948741197586,1.0,0.0,1566.3218994140625,1566.3218994140625,1566.3218994140625,1566.3218994140625
107.77461242675781,1037.4571533203125,-0.008956875652074814,970.9119873046875,-0.9764134634442889,-2.8432198444100205,-0.09529747498245497,-0.0047354730777442455,-0.0009460374712944031,-0.0015819866675883532,0.41841307282447815,4.002913475036621,-2.2083089351654053,-1.0,-0.004396677948534489,-0.010401185601949692,0.0009779948741197586,1.0,0.0,1566.3218994140625,1566.3218994140625,1566.3218994140625,1566.3218994140625
107.78461456298828,1037.4571533203125,-0.008958416059613228,970.9119873046875,-0.978402003502154,-2.844696613160434,-0.08639462076415273,-0.0006898799911141396,-0.0005935207009315491,-5.960592534393072e-05,-0.08917462080717087,1.698053002357483,-0.028108103200793266,-1.0,-0.004396677948534489,-0.010401185601949692,0.0009779948741197586,1.0,0.0,1566.3218994140625,1566.3218994140625,1566.3218994140625,1566.3218994140625
107.79461669921875,1037.4571533203125,-0.009408675134181976,970.9119873046875,-0.5552071797348959,-2.8419316519086144,-0.08473153890082773,-0.0001421794295310974,-0.04478373005986214,0.017426498234272003,42.19963836669922,-1.1211905479431152,0.23072272539138794,-1.0,-0.004396677948534489,-0.010401185601949692,0.0009779948741197586,1.0,0.0,1566.3218994140625,1566.3218994140625,1566.3218994140625,1566.3218994140625
107.80461883544922,1037.4571533203125,-0.009020831435918808,970.9119873046875,-0.8710254519854492,-2.8452585436649382,-0.11561053826309425,-0.0007779973093420267,-0.00202140212059021,-0.0029981620609760284,-3.2052056789398193,6.041295051574707,0.7781700491905212,-1.0,-0.004396677948534489,-0.010401185601949692,0.0009779948741197586,1.0,0.0,1566.3218994140625,1566.3218994140625,1566.3218994140625,1566.3218994140625
107.81462097167969,1037.457275390625,-0.008971307426691055,970.9119873046875,-0.9609295161620292,-2.8513196953746895,-0.08571510842937648,0.002431639237329364,-0.0037572532892227173,-0.00023943046107888222,-3.8408613204956055,2.973714828491211,2.3842248916625977,-1.0,-0.004396677948534489,-0.010401185601949692,0.0009779948741197586,1.0,0.0,1566.3218994140625,1566.3218994140625,1566.3218994140625,1566.3218994140625
107.82462310791016,1037.4571533203125,-0.008951202034950256,970.9119873046875,-0.9717392442149694,-2.8423085789622413,-0.11136308710513838,-0.0030677332542836666,1.3336539268493652e-05,-0.00144647853448987,0.3454282283782959,0.6343860626220703,-1.9524242877960205,-1.0,-0.004396677948534489,-0.010401185601949692,0.0009779948741197586,1.0,0.0,1566.3218994140625,1566.3218994140625,1566.3218994140625,1566.3218994140625
107.83462524414062,1037.457275390625,-0.008959779515862465,970.9119873046875,-0.9813043077693188,-2.849484372401417,-0.07854531613062264,0.002411504043266177,-0.0014981180429458618,0.001159672741778195,-1.180539608001709,1.9777590036392212,2.18343186378479,-1.0,-0.004396677948534489,-0.010401185601949692,0.0009779948741197586,1.0,0.0,1566.3218994140625,1566.3218994140625,1566.3218994140625,1566.3218994140625
107.8446273803711,1037.4571533203125,-0.008950240910053253,970.9119873046875,-0.9749801852445249,-2.8407188557714913,-0.10714539982932485,-0.0029882509261369705,0.0005043745040893555,-0.0010973319876939058,0.9986515641212463,0.2959495186805725,-1.970365047454834,-1.0,-0.004396677948534489,-0.010401185601949692,0.0009779948741197586,1.0,0.0,1566.3218994140625,1566.3218994140625,1566.3218994140625,1566.3218994140625
107.85462951660156,1037.457275390625,-0.008960278704762459,970.9119873046875,-0.9823807066292775,-2.8479538647593654,-0.07611154043342443,0.0024730879813432693,-0.001419171690940857,0.0011971434578299522,-1.125212550163269,1.807654619216919,2.182457208633423,-1.0,-0.004396677948534489,-0.010401185601949692,0.0009779948741197586,1.0,0.0,1566.3218994140625,1566.3218994140625,1566.3218994140625,1566.3218994140625
107.86463165283203,1037.4571533203125,-0.008950987830758095,970.9119873046875,-0.9751236295560098,-2.839194470270636,-0.10629582763310204,-0.0029224196914583445,0.00048472732305526733,-0.0010598954977467656,1.0824835300445557,0.12871161103248596,-1.9682008028030396,-1.0,-0.004396677948534489,-0.010401185601949692,0.0009779948741197586,1.0,0.0,1566.3218994140625,1566.3218994140625,1566.3218994140625,1566.3218994140625
107.8746337890625,1037.457275390625,-0.00896172970533371,970.9119873046875,-0.9816037586180201,-2.8464381890213093,-0.07580723834622112,0.0024980006273835897,-0.0014151036739349365,0.0012198846088722348,-1.0772078037261963,1.7359367609024048,2.181457996368408,-1.0,-0.004396677948534489,-0.010401185601949692,0.0009779948741197586,1.0,0.0,1566.3218994140625,1566.3218994140625,1566.3218994140625,1566.3218994140625
107.88463592529297,1037.4571533203125,-0.008951414376497269,970.9119873046875,-0.9749563156437242,-2.8377143731545695,-0.10673321868042943,-0.0028899034950882196,0.0005838349461555481,-0.00108438974712044,1.0248959064483643,0.04162086546421051,-1.9699288606643677,-1.0,-0.004396677948534489,-0.010401185601949692,0.0009779948741197586,1.0,0.0,1566.3218994140625,1566.3218994140625,1566.3218994140625,1566.3218994140625
107.89463806152344,1037.457275390625,-0.008959861472249031,970.9119873046875,-0.9823269618700274,-2.84490151301997,-0.07587017725292895,0.0024886808823794127,-0.0013566389679908752,0.0012214956805109978,-1.0558158159255981,1.7741903066635132,2.1848087310791016,-1.0,-0.004396677948534489,-0.010401185601949692,0.0009779948741197586,1.0,0.0,1566.3218994140625,1566.3218994140625,1566.3218994140625,1566.3218994140625
107.9046401977539,1037.4571533203125,-0.008950283750891685,970.9119873046875,-0.9753139404107664,-2.8361453789415303,-0.10612022819188215,-0.00291915750131011,0.0005101412534713745,-0.0010692133801057935,1.0602068901062012,0.12044288963079453,-1.9684443473815918,-1.0,-0.004396677948534489,-0.010401185601949692,0.0009779948741197586,1.0,0.0,1566.3218994140625,1566.3218994140625,1566.3218994140625,1566.3218994140625
107.91464233398438,1037.457275390625,-0.008960142731666565,970.9119873046875,-0.9823414004977581,-2.8433822388278203,-0.07622045354933021,0.002521065529435873,-0.0013819113373756409,0.0012086046626791358,-1.1038862466812134,1.6868443489074707,2.183623790740967,-1.0,-0.004396677948534489,-0.010401185601949692,0.0009779948741197586,1.0,0.0,1566.3218994140625,1566.3218994140625,1566.3218994140625,1566.3218994140625
107.92464447021484,1037.4571533203125,-0.008950816467404366,970.9119873046875,-0.9751577920004556,-2.834600282947729,-0.10629033488843401,-0.0029247330967336893,0.0004854276776313782,-0.0010615905048325658,1.0778480768203735,0.1374855935573578,-1.9673937559127808,-1.0,-0.004396677948534489,-0.010401185601949692,0.0009779948741197586,1.0,0.0,1566.3218994140625,1566.3218994140625,1566.3218994140625,1566.3218994140625
107.93464660644531,1037.457275390625,-0.008961010724306107,970.9119873046875,-0.9818139246378381,-2.8418320126914334,-0.07650695122015908,0.0025212981272488832,-0.0013629794120788574,0.0012119092280045152,-1.106013536453247,1.6892915964126587,2.184727907180786,-1.0,-0.004396677948534489,-0.010401185601949692,0.0009779948741197586,1.0,0.0,1566.3218994140625,1566.3218994140625,1566.3218994140625,1566.3218994140625
107.94464874267578,1037.4571533203125,-0.008951010182499886,970.9119873046875,-0.9737971033390631,-2.8330359981273965,-0.10662330662778409,-0.0029194741509854794,0.0004916861653327942,-0.0010505426907911897,1.0922636985778809,0.11733387410640717,-1.9683328866958618,-1.0,-0.004396677948534489,-0.010401185601949692,0.0009779948741197586,1.0,0.0,1566.3218994140625,1566.3218994140625,1566.3218994140625,1566.3218994140625
107.95465087890625,1037.457275390625,-0.008961867541074753,970.9119873046875,-0.9815972799423922,-2.840284799864834,-0.07609473177964944,0.002499118447303772,-0.0014941692352294922,0.0011800952488556504,-1.1648541688919067,1.737701654434204,2.1809184551239014,-1.0,-0.004396677948534489,-0.010401185601949692,0.0009779948741197586,1.0,0.0,1566.3218994140625,1566.3218994140625,1566.3218994140625,1566.3218994140625
107.96465301513672,1037.4571533203125,-0.008951302617788315,970.9119873046875,-0.9751349893799649,-2.8315537907364967,-0.10713503052970809,-0.00288597890175879,0.000608690083026886,-0.0010918419575318694,1.0046772956848145,0.03568138927221298,-1.9689315557479858,-1.0,-0.004396677948534489,-0.010401185601949692,0.0009779948741197586,1.0,0.0,1566.3218994140625,1566.3218994140625,1566.3218994140625,1566.3218994140625
107.97465515136719,1037.457275390625,-0.008959868922829628,970.9119262695312,-0.9802483612253567,-2.8572246717074172,-0.07968079886689726,0.0014800040517002344,-0.0012687891721725464,0.00023568293545395136,-1.6297723054885864,1.8307963609695435,1.416995644569397,-1.0,-0.004396677948534489,-0.010401185601949692,0.0009779948741197586,1.0,0.0,1566.3218994140625,1566.3218994140625,1566.3218994140625,1566.3218994140625
107.98465728759766,1037.4571533203125,-0.00939311645925045,970.9119873046875,-0.5604553832121927,-2.845942123085886,-0.10715070138568773,-0.003137118648737669,-0.04314534738659859,0.017558623105287552,43.87331008911133,-1.995449185371399,-1.93914794921875,-1.0,-0.004396677948534489,-0.010401185601949692,0.0009779948741197586,1.0,0.0,1566.3218994140625,1566.3218994140625,1566.3218994140625,1566.3218994140625
107.99465942382812,1037.45703125,-0.009020669385790825,970.9119873046875,-0.8716052329294942,-2.8486501336318866,-0.11738458311996638,-0.0015172992134466767,-0.0027551203966140747,-0.0031008627265691757,-3.403291940689087,7.47886848449707,0.43496769666671753,-1.0,-0.004396677948534489,-0.010401185601949692,0.0009779948741197586,1.0,0.0,1566.3218994140625,1566.3218994140625,1566.3218994140625,1566.3218994140625
108.0046615600586,1037.4571533203125,-0.008966751396656036,970.9119873046875,-0.9571324207522195,-2.848169094575437,-0.10138495259920753,-0.0010222643613815308,-0.00330556184053421,-0.001533776056021452,-2.917829990386963,3.7047407627105713,0.19756262004375458,-1.0,-0.004396677948534489,-0.010401185601949692,0.0009779948741197586,1.0,0.0,1566.3218994140625,1566.3218994140625,1566.3218994140625,1566.3218994140625
108.01466369628906,1037.4571533203125,-0.008955998346209526,970.9119873046875,-0.975020156015958,-2.847522630921512,-0.09464290801402177,-0.00043030548840761185,-0.0009825751185417175,-0.0003017755225300789,-0.6563242077827454,1.5196484327316284,0.09303884953260422,-1.0,-0.004396677948534489,-0.010401185601949692,0.0009779948741197586,1.0,0.0,1566.3218994140625,1566.3218994140625,1566.3218994140625,1566.3218994140625
108.02466583251953,1037.4571533203125,-0.009070303291082382,970.9120483398438,-0.876039423500889,-2.8467369726984217,-0.08198351723476854,-0.0006007758202031255,-0.011515170335769653,0.0041097658686339855,9.988831520080566,1.2297502756118774,0.06223112717270851,-1.0,-0.004396677948534489,-0.010401185601949692,0.0009779948741197586,1.0,0.0,1566.3218994140625,1566.3218994140625,1566.3218994140625,1566.3218994140625
108.03466796875,1037.4571533203125,-0.008976394310593605,970.9119873046875,-0.9561561793244389,-2.847365120188145,-0.09369541550859205,-0.0001374431885778904,-0.0011186674237251282,-0.000918942503631115,-1.3944547176361084,1.5086194276809692,0.23861703276634216,-1.0,-0.004396677948534489,-0.010401185601949692,0.0009779948741197586,1.0,0.0,1566.3218994140625,1566.3218994140625,1566.3218994140625,1566.3218994140625
108.04467010498047,1037.4571533203125,-0.008958948776125908,970.9119873046875,-0.9734095178312826,-2.846464376077961,-0.0925490482626318,-0.00021045751054771245,-0.0006102621555328369,-0.00019617244834080338,-0.4249577224254608,1.0603182315826416,0.1252591758966446,-1.0,-0.004396677948534489,-0.010401185601949692,0.0009779948741197586,1.0,0.0,1566.3218994140625,1566.3218994140625,1566.3218994140625,1566.3218994140625
108.05467224121094,1037.4571533203125,-0.009409371763467789,970.9119873046875,-0.5513645072139992,-2.843312499579219,-0.08793486570123922,-0.00025212258333340287,-0.04481322318315506,0.017386917024850845,42.09384536743164,-0.781940221786499,0.24907109141349792,-1.0,-0.004396677948534489,-0.010401185601949692,0.0009779948741197586,1.0,0.0,1566.3218994140625,1566.3218994140625,1566.3218994140625,1566.3218994140625
108.0646743774414,1037.45703125,-0.009020714089274406,970.9119873046875,-0.8687693118594061,-2.846621511005131,-0.11878190357640038,-0.0008177192648872733,-0.002249106764793396,-0.0030837170779705048,-3.4388129711151123,6.186018466949463,0.7757397890090942,-1.0,-0.004396677948534489,-0.010401185601949692,0.0009779948741197586,1.0,0.0,1566.3218994140625,1566.3218994140625,1566.3218994140625,1566.3218994140625
108.07467651367188,1037.457275390625,-0.008970968425273895,970.9119873046875,-0.96005531021907,-2.8526162352963738,-0.08629939959325802,0.0023282598704099655,-0.003868497908115387,-0.0002642811741679907,-3.879384756088257,3.251685619354248,2.3857436180114746,-1.0,-0.004396677948534489,-0.010401185601949692,0.0009779948741197586,1.0,0.0,1566.3218994140625,1566.3218994140625,1566.3218994140625,1566.3218994140625
108.08467864990234,1037.4571533203125,-0.00895163044333458,970.9119873046875,-0.9703137478774794,-2.8436455833095273,-0.11155410310096174,-0.0030822542030364275,1.0617077350616455e-05,-0.0014426473062485456,0.35309985280036926,0.6532106995582581,-1.9571130275726318,-1.0,-0.004396677948534489,-0.010401185601949692,0.0009779948741197586,1.0,0.0,1566.3218994140625,1566.3218994140625,1566.3218994140625,1566.3218994140625
108.09468078613281,1037.457275390625,-0.00896105170249939,970.9119873046875,-0.9797560872244396,-2.850807806335632,-0.0773341192131971,0.002356861252337694,-0.0015697553753852844,0.0011635130504146218,-1.1644927263259888,2.1100056171417236,2.1813082695007324,-1.0,-0.004396677948534489,-0.010401185601949692,0.0009779948741197586,1.0,0.0,1566.3218994140625,1566.3218994140625,1566.3218994140625,1566.3218994140625
108.10468292236328,1037.4571533203125,-0.008949266746640205,970.9119873046875,-0.9749751956771316,-2.8421232812721433,-0.10718248776146194,-0.00293407728895545,0.0006119757890701294,-0.0011367734987288713,0.9202507138252258,0.15156958997249603,-1.9734752178192139,-1.0,-0.004396677948534489,-0.010401185601949692,0.0009779948741197586,1.0,0.0,1566.3218994140625,1566.3218994140625,1566.3218994140625,1566.3218994140625
108.11468505859375,1037.457275390625,-0.008960871025919914,970.9119873046875,-0.9810922439472667,-2.84931907699844,-0.07576989466379562,0.002455830806866288,-0.0014377906918525696,0.0012215401511639357,-1.083436369895935,1.8516978025436401,2.1837356090545654,-1.0,-0.004396677948534489,-0.010401185601949692,0.0009779948741197586,1.0,0.0,1566.3218994140625,1566.3218994140625,1566.3218994140625,1566.3218994140625
108.12468719482422,1037.4571533203125,-0.00894930213689804,970.9119873046875,-0.9755453127723203,-2.840624553431654,-0.10685422356198049,-0.0028841448947787285,0.0006669089198112488,-0.0011216327548027039,0.9404597282409668,0.02770848385989666,-1.9712363481521606,-1.0,-0.004396677948534489,-0.010401185601949692,0.0009779948741197586,1.0,0.0,1566.3218994140625,1566.3218994140625,1566.3218994140625,1566.3218994140625
