Listening for UDP packets on port 9998...
Timestamp: 33.87, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 33.88, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 33.89, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 33.90, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 33.91, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 33.92, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.98, 0.16, -0.04)
Timestamp: 33.93, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.98, 0.16, -0.04)
Timestamp: 33.94, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 33.95, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.98, 0.16, -0.04)
Timestamp: 33.96, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 33.97, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 33.98, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.98, 0.16, -0.04)
Timestamp: 33.99, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 34.00, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.98, 0.16, -0.04)
Timestamp: 34.01, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 34.02, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 34.03, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.98, 0.16, -0.04)
Timestamp: 34.04, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.98, 0.16, -0.04)
Timestamp: 34.05, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 34.06, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 34.07, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 34.08, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 34.09, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 34.10, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 34.11, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 34.12, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 34.13, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 34.14, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 34.15, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 34.16, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 34.17, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.98, 0.17, -0.04)
Timestamp: 34.18, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 34.19, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 34.20, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.98, 0.16, -0.04)
Timestamp: 34.21, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 34.22, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.98, 0.16, -0.04)
Timestamp: 34.23, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 34.24, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 34.25, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 34.26, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 34.27, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.98, 0.16, -0.04)
Timestamp: 34.28, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 34.29, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.98, 0.16, -0.04)
Timestamp: 34.30, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.98, 0.17, -0.04)
Timestamp: 34.31, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 34.32, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 34.33, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 34.34, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 34.35, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 34.36, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 34.37, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 34.38, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 34.39, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 34.40, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 34.41, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 34.42, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 34.43, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 34.44, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.98, 0.16, -0.04)
Timestamp: 34.45, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 34.46, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 34.47, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 34.48, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 34.49, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.98, 0.16, -0.04)
Timestamp: 34.50, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 34.51, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.98, 0.16, -0.04)
Timestamp: 34.52, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 34.53, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 34.54, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 34.55, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 34.56, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.98, 0.16, -0.04)
Timestamp: 34.57, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.98, 0.16, -0.04)
Timestamp: 34.58, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 34.59, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 34.60, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 34.61, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 34.62, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 34.63, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 34.64, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 34.65, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 34.66, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 34.67, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 34.68, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 34.69, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 34.70, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 34.71, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 34.72, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 34.73, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 34.74, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 34.75, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 34.76, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.98, 0.16, -0.04)
Timestamp: 34.77, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 34.78, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.98, 0.16, -0.04)
Timestamp: 34.79, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 34.80, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 34.81, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 34.82, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.98, 0.17, -0.04)
Timestamp: 34.83, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 34.84, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 34.85, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 34.86, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 34.87, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 34.88, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 34.89, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 34.90, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 34.91, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 34.92, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 34.93, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 34.94, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 34.95, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 34.96, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 34.97, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 34.98, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.98, 0.16, -0.04)
Timestamp: 34.99, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 35.00, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.98, 0.16, -0.04)
Timestamp: 35.01, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 35.02, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 35.03, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.98, 0.16, -0.04)
Timestamp: 35.04, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 35.05, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.98, 0.16, -0.04)
Timestamp: 35.06, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 35.07, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 35.08, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.98, 0.16, -0.04)
Timestamp: 35.09, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.98, 0.16, -0.04)
Timestamp: 35.10, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 35.11, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 35.12, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 35.13, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 35.14, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 35.15, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.98, 0.16, -0.04)
Timestamp: 35.16, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.98, 0.16, -0.04)
Timestamp: 35.17, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 35.18, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 35.19, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.98, 0.16, -0.04)
Timestamp: 35.20, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.17, -0.04)
Timestamp: 35.21, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.17, -0.04)
Timestamp: 35.22, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.98, 0.16, -0.04)
Timestamp: 35.23, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 35.24, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 35.25, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.98, 0.16, -0.04)
Timestamp: 35.26, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 35.27, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.98, 0.16, -0.04)
Timestamp: 35.28, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 35.29, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 35.30, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.98, 0.16, -0.04)
Timestamp: 35.31, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 35.32, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.98, 0.16, -0.04)
Timestamp: 35.33, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 35.34, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 35.35, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.98, 0.16, -0.04)
Timestamp: 35.36, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 35.37, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 35.38, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 35.39, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 35.40, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 35.41, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 35.42, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 35.43, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 35.44, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 35.45, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 35.46, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 35.47, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 35.48, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 35.49, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.98, 0.16, -0.04)
Timestamp: 35.50, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 35.51, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 35.52, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 35.53, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 35.54, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 35.55, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 35.56, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 35.57, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.98, 0.16, -0.04)
Timestamp: 35.58, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 35.59, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.98, 0.16, -0.04)
Timestamp: 35.60, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.98, 0.17, -0.04)
Timestamp: 35.61, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.17, -0.04)
Timestamp: 35.62, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 35.63, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 35.64, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 35.65, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 35.66, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 35.67, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 35.68, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 35.69, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.98, 0.16, -0.04)
Timestamp: 35.70, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.98, 0.16, -0.04)
Timestamp: 35.71, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 35.72, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 35.73, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 35.74, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 35.75, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.98, 0.16, -0.04)
Timestamp: 35.76, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.98, 0.16, -0.04)
Timestamp: 35.77, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 35.78, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.98, 0.16, -0.04)
Timestamp: 35.79, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 35.80, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 35.81, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.98, 0.16, -0.04)
Timestamp: 35.82, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 35.83, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.98, 0.16, -0.04)
Timestamp: 35.84, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 35.85, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 35.86, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.98, 0.16, -0.04)
Timestamp: 35.87, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.98, 0.17, -0.04)
Timestamp: 35.88, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 35.89, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 35.90, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 35.91, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 35.92, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 35.93, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 35.94, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 35.95, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 35.96, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 35.97, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 35.98, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 35.99, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 36.00, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.98, 0.17, -0.04)
Timestamp: 36.01, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 36.02, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 36.03, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.98, 0.16, -0.04)
Timestamp: 36.04, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 36.05, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 36.06, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 36.07, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.98, 0.16, -0.04)
Timestamp: 36.08, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 36.09, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 36.10, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.98, 0.16, -0.04)
Timestamp: 36.11, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 36.12, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 36.13, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 36.14, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.98, 0.16, -0.04)
Timestamp: 36.15, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 36.16, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 36.17, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 36.18, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 36.19, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 36.20, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 36.21, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 36.22, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 36.23, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 36.24, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 36.25, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 36.26, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 36.27, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.98, 0.16, -0.04)
Timestamp: 36.28, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 36.29, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 36.30, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 36.31, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 36.32, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.98, 0.16, -0.04)
Timestamp: 36.33, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 36.34, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 36.35, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 36.36, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 36.37, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.98, 0.16, -0.04)
Timestamp: 36.38, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 36.39, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 36.40, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 36.41, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.98, 0.16, -0.04)
Timestamp: 36.42, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 36.43, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
Timestamp: 36.44, Position: (1037.45, -0.01, 971.20), Euler Angles: (-0.99, 0.16, -0.04)
