Timestamp: 1022.65, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.98, -16.64)
Timestamp: 1022.66, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.64)
Timestamp: 1022.67, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.65)
Timestamp: 1022.68, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1022.69, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.99, -16.64)
Timestamp: 1022.70, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.98, -16.64)
Timestamp: 1022.71, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.64)
Timestamp: 1022.72, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.65)
Timestamp: 1022.73, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1022.74, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.99, -16.64)
Timestamp: 1022.75, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.98, -16.64)
Timestamp: 1022.76, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.64)
Timestamp: 1022.77, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.65)
Timestamp: 1022.78, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1022.79, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1022.80, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.98, -16.64)
Timestamp: 1022.81, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.64)
Timestamp: 1022.82, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.65)
Timestamp: 1022.83, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1022.84, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1022.85, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.98, -16.64)
Timestamp: 1022.86, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.64)
Timestamp: 1022.87, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.65)
Timestamp: 1022.88, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1022.89, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1022.90, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.98, -16.64)
Timestamp: 1022.91, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.64)
Timestamp: 1022.92, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.65)
Timestamp: 1022.93, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1022.94, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1022.95, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.98, -16.64)
Timestamp: 1022.96, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.64)
Timestamp: 1022.97, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.65)
Timestamp: 1022.98, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1022.99, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1023.00, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.98, -16.64)
Timestamp: 1023.01, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.64)
Timestamp: 1023.02, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.65)
Timestamp: 1023.03, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1023.04, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1023.05, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.98, -16.64)
Timestamp: 1023.06, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.64)
Timestamp: 1023.07, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.65)
Timestamp: 1023.08, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1023.09, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1023.10, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.98, -16.64)
Timestamp: 1023.11, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.98, -16.64)
Timestamp: 1023.12, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.64)
Timestamp: 1023.13, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -49.00, -16.65)
Timestamp: 1023.14, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1023.15, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.99, -16.64)
Timestamp: 1023.16, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.98, -16.64)
Timestamp: 1023.17, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.64)
Timestamp: 1023.18, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.65)
Timestamp: 1023.19, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1023.20, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.99, -16.64)
Timestamp: 1023.21, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.98, -16.64)
Timestamp: 1023.22, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.64)
Timestamp: 1023.23, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.65)
Timestamp: 1023.24, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1023.25, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1023.26, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.98, -16.64)
Timestamp: 1023.27, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.64)
Timestamp: 1023.28, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.65)
Timestamp: 1023.29, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1023.30, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1023.31, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.98, -16.64)
Timestamp: 1023.32, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.64)
Timestamp: 1023.33, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.65)
Timestamp: 1023.34, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1023.35, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1023.36, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.98, -16.64)
Timestamp: 1023.37, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.64)
Timestamp: 1023.38, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.65)
Timestamp: 1023.39, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1023.40, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1023.41, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.98, -16.64)
Timestamp: 1023.42, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.64)
Timestamp: 1023.43, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.65)
Timestamp: 1023.44, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1023.45, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1023.46, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.98, -16.64)
Timestamp: 1023.47, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.98, -16.64)
Timestamp: 1023.48, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.64)
Timestamp: 1023.49, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.65)
Timestamp: 1023.50, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1023.51, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.99, -16.64)
Timestamp: 1023.52, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.98, -16.64)
Timestamp: 1023.53, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.64)
Timestamp: 1023.54, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.65)
Timestamp: 1023.55, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1023.56, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.99, -16.64)
Timestamp: 1023.57, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.98, -16.64)
Timestamp: 1023.58, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.64)
Timestamp: 1023.59, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.65)
Timestamp: 1023.60, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1023.61, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1023.62, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.98, -16.64)
Timestamp: 1023.63, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.64)
Timestamp: 1023.64, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.65)
Timestamp: 1023.65, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1023.66, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1023.67, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.98, -16.64)
Timestamp: 1023.68, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.64)
Timestamp: 1023.69, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.65)
Timestamp: 1023.70, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1023.71, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1023.72, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.98, -16.64)
Timestamp: 1023.73, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.64)
Timestamp: 1023.74, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.65)
Timestamp: 1023.75, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1023.76, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1023.77, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.98, -16.64)
Timestamp: 1023.78, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.64)
Timestamp: 1023.79, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.65)
Timestamp: 1023.80, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1023.81, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1023.82, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.98, -16.64)
Timestamp: 1023.83, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.64)
Timestamp: 1023.84, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.65)
Timestamp: 1023.85, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1023.86, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1023.87, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.98, -16.64)
Timestamp: 1023.88, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.64)
Timestamp: 1023.89, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.65)
Timestamp: 1023.90, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1023.91, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1023.92, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.98, -16.64)
Timestamp: 1023.93, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.64)
Timestamp: 1023.94, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.65)
Timestamp: 1023.95, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1023.96, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1023.97, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.98, -16.64)
Timestamp: 1023.98, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.64)
Timestamp: 1023.99, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.65)
Timestamp: 1024.00, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1024.01, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1024.02, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.99, -16.64)
Timestamp: 1024.03, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.98, -16.64)
Timestamp: 1024.04, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.64)
Timestamp: 1024.05, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.65)
Timestamp: 1024.06, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1024.07, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.99, -16.64)
Timestamp: 1024.08, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.98, -16.64)
Timestamp: 1024.09, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.64)
Timestamp: 1024.10, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.65)
Timestamp: 1024.11, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1024.12, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.99, -16.64)
Timestamp: 1024.13, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.98, -16.64)
Timestamp: 1024.14, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.64)
Timestamp: 1024.15, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.65)
Timestamp: 1024.16, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1024.17, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1024.18, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.98, -16.64)
Timestamp: 1024.19, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.64)
Timestamp: 1024.20, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.65)
Timestamp: 1024.21, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1024.22, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1024.23, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.98, -16.64)
Timestamp: 1024.24, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.64)
Timestamp: 1024.25, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.65)
Timestamp: 1024.26, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1024.27, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1024.28, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.98, -16.64)
Timestamp: 1024.29, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.64)
Timestamp: 1024.30, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.65)
Timestamp: 1024.31, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1024.32, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1024.33, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.98, -16.64)
Timestamp: 1024.34, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.64)
Timestamp: 1024.35, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.65)
Timestamp: 1024.36, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1024.37, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1024.38, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.98, -16.64)
Timestamp: 1024.39, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.98, -16.64)
Timestamp: 1024.40, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.64)
Timestamp: 1024.41, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1024.42, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1024.43, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.99, -16.64)
Timestamp: 1024.44, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.98, -16.64)
Timestamp: 1024.45, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.64)
Timestamp: 1024.46, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -49.00, -16.65)
Timestamp: 1024.47, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1024.48, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.99, -16.64)
Timestamp: 1024.49, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.98, -16.64)
Timestamp: 1024.50, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.64)
Timestamp: 1024.51, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.65)
Timestamp: 1024.52, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1024.53, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.99, -16.64)
Timestamp: 1024.54, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.98, -16.64)
Timestamp: 1024.55, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.64)
Timestamp: 1024.56, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.65)
Timestamp: 1024.57, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1024.58, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1024.59, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.98, -16.64)
Timestamp: 1024.60, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.64)
Timestamp: 1024.61, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.65)
Timestamp: 1024.62, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1024.63, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1024.64, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.98, -16.64)
Timestamp: 1024.65, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.64)
Timestamp: 1024.66, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.65)
Timestamp: 1024.67, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1024.68, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1024.69, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.98, -16.64)
Timestamp: 1024.70, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.98, -16.64)
Timestamp: 1024.71, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.64)
Timestamp: 1024.72, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.65)
Timestamp: 1024.73, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1024.74, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.99, -16.64)
Timestamp: 1024.75, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.98, -16.64)
Timestamp: 1024.76, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.64)
Timestamp: 1024.77, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -49.00, -16.65)
Timestamp: 1024.78, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1024.79, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.99, -16.64)
Timestamp: 1024.80, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.98, -16.64)
Timestamp: 1024.81, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.64)
Timestamp: 1024.82, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.65)
Timestamp: 1024.83, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1024.84, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1024.85, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.98, -16.64)
Timestamp: 1024.86, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.64)
Timestamp: 1024.87, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.65)
Timestamp: 1024.88, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1024.89, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1024.90, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.98, -16.64)
Timestamp: 1024.91, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.64)
Timestamp: 1024.92, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.65)
Timestamp: 1024.93, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1024.94, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1024.95, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.98, -16.64)
Timestamp: 1024.96, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.64)
Timestamp: 1024.97, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.65)
Timestamp: 1024.98, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1024.99, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1025.00, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.98, -16.64)
Timestamp: 1025.01, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.64)
Timestamp: 1025.02, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.65)
Timestamp: 1025.03, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1025.04, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1025.05, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.98, -16.64)
Timestamp: 1025.06, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.64)
Timestamp: 1025.07, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.65)
Timestamp: 1025.08, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1025.09, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1025.10, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.98, -16.64)
Timestamp: 1025.11, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.64)
Timestamp: 1025.12, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.65)
Timestamp: 1025.13, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1025.14, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.99, -16.65)
Timestamp: 1025.15, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.98, -16.65)
Timestamp: 1025.16, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.98, -16.64)
Timestamp: 1025.17, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.64)
Timestamp: 1025.18, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.99, -16.65)
Timestamp: 1025.19, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.99, -48.99, -16.65)
Timestamp: 1025.20, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.99, -16.64)
Timestamp: 1025.21, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -48.98, -16.64)
Timestamp: 1025.22, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.64)
Timestamp: 1025.23, Position: (923.83, 8.97, 936.21), Euler Angles: (-1.98, -49.00, -16.65)
